video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aG2aLnLYIF4,UgxqcheH1ClQblxkF-J4AaABAg,@meiremaciellocutora8421,https://www.youtube.com/watch?v=aG2aLnLYIF4&lc=UgxqcheH1ClQblxkF-J4AaABAg,2024-05-04T01:01:13Z,0,0,0,"Voces São divertidissimos virou festa 😂ri muito como vcs dão leveza e humor as &quot; coisas típicas do nosso Brasil, tipo calor e a nossa Narcisa ícone🤩 &quot; me inscreviii no canal, bjos 😘 <a href=""https://www.youtube.com/watch?v=aG2aLnLYIF4&amp;t=938"">15:38</a>",YouTube,NEUTRAL,0,UCMNurW2brJo41PgUgI7Wwtg,aG2aLnLYIF4,"Voces São divertidissimos virou festa 😂ri muito como vcs dão leveza e humor as &quot; coisas típicas do nosso Brasil, tipo calor e a nossa Narcisa ícone🤩 &quot; me inscreviii no canal, bjos 😘 <a href=""https://www.youtube.com/watch?v=aG2aLnLYIF4&amp;t=938"">15:38</a>","Voces São divertidissimos virou festa 😂ri muito como vcs dão leveza e humor as "" coisas típicas do nosso Brasil, tipo calor e a nossa Narcisa ícone🤩 "" me inscreviii no canal, bjos 😘 15:38",@meiremaciellocutora8421,https://yt3.ggpht.com/ytc/AIdro_kXJdMvKNIHWSlhc73Z7tezqqDIJYaRKBRlHkCqPQRLRSEA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@meiremaciellocutora8421,{'value': 'UCqRPiiH6wMN-FP_s3Xc9K9g'},True,none,0,2024-05-04T01:01:13Z,2024-05-04T01:01:13Z
