video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7Tnpby7g-V8,UgyW76iIiwYQsCEX0GZ4AaABAg,@user-eb9yc5cj3z,https://www.youtube.com/watch?v=7Tnpby7g-V8&lc=UgyW76iIiwYQsCEX0GZ4AaABAg,2024-05-09T22:38:09Z,0,0,0,"<a href=""https://www.youtube.com/watch?v=7Tnpby7g-V8&amp;t=264"">4:24</a> Me parece ser um cálice e  uma &quot;hóstia&quot;. Talvez uma referência a uma missa das trevas.",YouTube,NEUTRAL,0,UCJXIJV3O38YSCry76wfqS6g,7Tnpby7g-V8,"<a href=""https://www.youtube.com/watch?v=7Tnpby7g-V8&amp;t=264"">4:24</a> Me parece ser um cálice e  uma &quot;hóstia&quot;. Talvez uma referência a uma missa das trevas.","4:24 Me parece ser um cálice e  uma ""hóstia"". Talvez uma referência a uma missa das trevas.",@user-eb9yc5cj3z,https://yt3.ggpht.com/niZzMvVeh7QwKwCJvX5_0Hv_PoM8gZQ0ZZV7_PXV6NI_UsFPYTIUhw3G88Cz0RwdzpwGC7MaLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-eb9yc5cj3z,{'value': 'UCUD_l99QiKQkBzwHqMU8svg'},True,none,0,2024-05-09T22:38:09Z,2024-05-09T22:38:09Z
