video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
DE70Mk15w4U,Ugzqrj2G2GH-3DkgFhR4AaABAg.A2QVeqw36pQA2RVer2eye3,@eduardoespinoza7045,https://www.youtube.com/watch?v=DE70Mk15w4U&lc=Ugzqrj2G2GH-3DkgFhR4AaABAg.A2QVeqw36pQA2RVer2eye3,2024-04-20T03:46:04Z,0,0,0,"<a href=""https://www.youtube.com/watch?v=DE70Mk15w4U&amp;t=1305"">21:45</a> de brasil",YouTube,NEUTRAL,0,UCPI3N2GrNZ5XOC7R918hlIQ,DE70Mk15w4U,"<a href=""https://www.youtube.com/watch?v=DE70Mk15w4U&amp;t=1305"">21:45</a> de brasil",21:45 de brasil,Ugzqrj2G2GH-3DkgFhR4AaABAg,@eduardoespinoza7045,https://yt3.ggpht.com/ytc/AIdro_nONAuhPeaB3b-YGqwjRYq4niHJKvzIfYnamVFaFp7dpg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@eduardoespinoza7045,{'value': 'UCQjLeKBzBQzXaOz_JVvIQSA'},True,none,0,2024-04-20T03:46:04Z,2024-04-20T03:46:04Z
