video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ckB8uMpHLFg,UgzWR1LIngerq_5tU754AaABAg.A0031C7m_MpA003_x5jjOY,@ivyknights2635,https://www.youtube.com/watch?v=ckB8uMpHLFg&lc=UgzWR1LIngerq_5tU754AaABAg.A0031C7m_MpA003_x5jjOY,2024-02-19T18:58:27Z,10,0,0,I think it&#39;s kind of a mix she&#39;s got a really low tone track in the background to keep her on point because she&#39;s performing and singing but she IS singing which overrides the background track.,YouTube,NEUTRAL,0,UCxwfjP4CpFrEYQtAfWLRQUQ,ckB8uMpHLFg,I think it&#39;s kind of a mix she&#39;s got a really low tone track in the background to keep her on point because she&#39;s performing and singing but she IS singing which overrides the background track.,I think it's kind of a mix she's got a really low tone track in the background to keep her on point because she's performing and singing but she IS singing which overrides the background track.,UgzWR1LIngerq_5tU754AaABAg,@ivyknights2635,https://yt3.ggpht.com/Ql7rXKNqLNXJH1PxVVtAg0rYM3tivgpBuCla3NtwtStPMhvD3vI1q7-vDmDnV4q3nMLpD3HT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ivyknights2635,{'value': 'UCvmnZ0870ZBY7JGNsYmcnfA'},True,none,10,2024-02-19T18:58:27Z,2024-02-19T18:58:27Z
