video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-nnHsFJR3o0,Ugx_5h-mTqwQo5uXA_h4AaABAg.A35eFnCNG04A35jl2ysR_R,@MarcioTeixeira,https://www.youtube.com/watch?v=-nnHsFJR3o0&lc=Ugx_5h-mTqwQo5uXA_h4AaABAg.A35eFnCNG04A35jl2ysR_R,2024-05-06T13:26:05Z,0,0,0,"Respondeu-lhe Jesus: Eu sou o caminho, e a verdade, e a vida; ninguém vem ao Pai senão por mim. João 14:6",YouTube,NEUTRAL,0,UC3wxP_nz78en4z4JhW70jNg,-nnHsFJR3o0,"Respondeu-lhe Jesus: Eu sou o caminho, e a verdade, e a vida; ninguém vem ao Pai senão por mim. João 14:6","Respondeu-lhe Jesus: Eu sou o caminho, e a verdade, e a vida; ninguém vem ao Pai senão por mim. João 14:6",Ugx_5h-mTqwQo5uXA_h4AaABAg,@MarcioTeixeira,https://yt3.ggpht.com/rNwlxg5Xb3B6rQJ-Tejno8OfKLZqacvRrUwV3gSM5ZSnat_f-hVTvmE9FzRnNFmIeA3QkcPhFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MarcioTeixeira,{'value': 'UC3wxP_nz78en4z4JhW70jNg'},True,none,0,2024-05-06T13:26:05Z,2024-05-06T13:26:05Z
