video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0MG-MRxV_ng,UgyZO5damvPWJZ0ybWJ4AaABAg,@user-xi7fq1io5v,https://www.youtube.com/watch?v=0MG-MRxV_ng&lc=UgyZO5damvPWJZ0ybWJ4AaABAg,2024-05-05T01:09:26Z,1,0,0,"Dê pão e circo para o povo e ele nunca se revoltara&#39;.... show de bizarrice, show de horror.... comandado por um ícone das trevas . Deus tenha misericórdia do Brasil, principalmente das pessoas do Rio grande do Sul que chora e sofre muito com as forças das águas 🫤......E que Deus nos livre das mazelas e consequências negativas que este show está trazendo para o nosso país, evento como este trás é fracasso,miseria, atraso e destruição no campo físico e espiritual do nosso Brasil .E que todo mal disfarçado de entretenimento que está embutido neste show satânico seje quebrado e queimado e que caia por terra em nome de Jesus Cristo....🔥🛡️⚔️🗡️🙏🙌🙌🙌 Amém....o Brasil é de Jesus Cristo,e que todo mal bata em retirada rápido daqui do nosso abençoado Brasil 🙌🙌🙌🙌❤",YouTube,NEUTRAL,0,UC4I_r3HQNtvCUPVfJafcuAw,0MG-MRxV_ng,"Dê pão e circo para o povo e ele nunca se revoltara&#39;.... show de bizarrice, show de horror.... comandado por um ícone das trevas . Deus tenha misericórdia do Brasil, principalmente das pessoas do Rio grande do Sul que chora e sofre muito com as forças das águas 🫤......E que Deus nos livre das mazelas e consequências negativas que este show está trazendo para o nosso país, evento como este trás é fracasso,miseria, atraso e destruição no campo físico e espiritual do nosso Brasil .E que todo mal disfarçado de entretenimento que está embutido neste show satânico seje quebrado e queimado e que caia por terra em nome de Jesus Cristo....🔥🛡️⚔️🗡️🙏🙌🙌🙌 Amém....o Brasil é de Jesus Cristo,e que todo mal bata em retirada rápido daqui do nosso abençoado Brasil 🙌🙌🙌🙌❤","Dê pão e circo para o povo e ele nunca se revoltara'.... show de bizarrice, show de horror.... comandado por um ícone das trevas . Deus tenha misericórdia do Brasil, principalmente das pessoas do Rio grande do Sul que chora e sofre muito com as forças das águas 🫤......E que Deus nos livre das mazelas e consequências negativas que este show está trazendo para o nosso país, evento como este trás é fracasso,miseria, atraso e destruição no campo físico e espiritual do nosso Brasil .E que todo mal disfarçado de entretenimento que está embutido neste show satânico seje quebrado e queimado e que caia por terra em nome de Jesus Cristo....🔥🛡️⚔️🗡️🙏🙌🙌🙌 Amém....o Brasil é de Jesus Cristo,e que todo mal bata em retirada rápido daqui do nosso abençoado Brasil 🙌🙌🙌🙌❤",@user-xi7fq1io5v,https://yt3.ggpht.com/ytc/AIdro_n2udBzeYBteVO94AOvACDKqyHN4sBTqV2YenVzO3Y2Ic5h7sd9c1UhQi-g7V9kvb_L3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-xi7fq1io5v,{'value': 'UCB8nAxdo-ZydODJWbB6hHSg'},True,none,1,2024-05-05T01:09:26Z,2024-05-05T01:09:26Z
