video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ckB8uMpHLFg,UgxAjgY86VM01M_9Idp4AaABAg,@Variety1985,https://www.youtube.com/watch?v=ckB8uMpHLFg&lc=UgxAjgY86VM01M_9Idp4AaABAg,2024-02-21T05:59:06Z,3,0,0,Madonna is now the new spokesperson for LIFE ALERT 📢 ... &quot;I&#39;ve fallen and can&#39;t get up&quot;,YouTube,NEUTRAL,0,UCxwfjP4CpFrEYQtAfWLRQUQ,ckB8uMpHLFg,Madonna is now the new spokesperson for LIFE ALERT 📢 ... &quot;I&#39;ve fallen and can&#39;t get up&quot;,"Madonna is now the new spokesperson for LIFE ALERT 📢 ... ""I've fallen and can't get up""",@Variety1985,https://yt3.ggpht.com/ytc/AIdro_kB-e-3d1p4ytuTR5x3YUZFIAHkxxFZy_2KHFYn2rte76VkJIG-rjHEojN9o8dDu9ogOA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Variety1985,{'value': 'UCK7YsSXxHJh7_JlZ6byePPA'},True,none,3,2024-02-21T05:59:06Z,2024-02-21T05:59:06Z
