video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-ptvNYrBdH0,UgyzQr4rvYt6FRACcMN4AaABAg,@tere1309,https://www.youtube.com/watch?v=-ptvNYrBdH0&lc=UgyzQr4rvYt6FRACcMN4AaABAg,2024-05-03T13:43:47Z,0,0,0,"Trouxa é quem vai no show dessa ignorante; mandou um brasileiro calar a boca no show fora do país, mero mortal que nem nós, a única diferença que tem dinheiro… só que q arrogância sobressai",YouTube,NEUTRAL,0,UCWijW6tW0iI5ghsAbWDFtTg,-ptvNYrBdH0,"Trouxa é quem vai no show dessa ignorante; mandou um brasileiro calar a boca no show fora do país, mero mortal que nem nós, a única diferença que tem dinheiro… só que q arrogância sobressai","Trouxa é quem vai no show dessa ignorante; mandou um brasileiro calar a boca no show fora do país, mero mortal que nem nós, a única diferença que tem dinheiro… só que q arrogância sobressai",@tere1309,https://yt3.ggpht.com/pURh4xgk1Enc0RbkMe7hsSjSblkwXN4gOWeW77vzzAseudPm1Z_blr9E8u89sMEP4iH7-w3wJnI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tere1309,{'value': 'UCqIikWNgkfsxNkd6Kr98Oag'},True,none,0,2024-05-03T13:43:47Z,2024-05-03T13:43:47Z
