video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7Tnpby7g-V8,Ugyst-01R7YrbhfAHTV4AaABAg,@beatriznunes6294,https://www.youtube.com/watch?v=7Tnpby7g-V8&lc=Ugyst-01R7YrbhfAHTV4AaABAg,2024-05-07T03:01:08Z,0,0,0,&quot;like a prayer&quot; significa : &quot; como uma oração&quot;,YouTube,NEUTRAL,0,UCJXIJV3O38YSCry76wfqS6g,7Tnpby7g-V8,&quot;like a prayer&quot; significa : &quot; como uma oração&quot;,"""like a prayer"" significa : "" como uma oração""",@beatriznunes6294,https://yt3.ggpht.com/ytc/AIdro_lf0WFCHNMnFgVZycyvSsmcFPMkF7UV3RpDExgyvpQTavqi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@beatriznunes6294,{'value': 'UCYFp7gAZBUeo4y6uG9HHLaA'},True,none,0,2024-05-07T03:01:08Z,2024-05-07T03:01:08Z
