video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
dFZvxiT-jZU,UgxuyX9pe8WRGhuXvw94AaABAg.A2oxett_2b0A2p091zqeWj,@nelsontoscano7349,https://www.youtube.com/watch?v=dFZvxiT-jZU&lc=UgxuyX9pe8WRGhuXvw94AaABAg.A2oxett_2b0A2p091zqeWj,2024-04-29T16:11:43Z,1,0,0,e   OS     patritarios   golpistas chorando no vaso com a foto do    MALACHEIA  dentro  ;       fazendo campanha para BOICOTE  !😢😢,YouTube,NEUTRAL,0,UCVFbXI6Gu8U2f9Gjtxw4A-Q,dFZvxiT-jZU,e   OS     patritarios   golpistas chorando no vaso com a foto do    MALACHEIA  dentro  ;       fazendo campanha para BOICOTE  !😢😢,e   OS     patritarios   golpistas chorando no vaso com a foto do    MALACHEIA  dentro  ;       fazendo campanha para BOICOTE  !😢😢,UgxuyX9pe8WRGhuXvw94AaABAg,@nelsontoscano7349,https://yt3.ggpht.com/ytc/AIdro_mvRD3li-d41yRn_E5Os_4vOsBVZjneUdJDuG7vaq5mQf2ukH8_J5e7d4ICjs5ajyz-7g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nelsontoscano7349,{'value': 'UC8NMyARwxVXaxaoxoImCKyQ'},True,none,1,2024-04-29T16:11:43Z,2024-04-29T16:11:43Z
