video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
DbA4rVLN60A,UgzC5iQY1XlAfZoPav54AaABAg,@juanliste9237,https://www.youtube.com/watch?v=DbA4rVLN60A&lc=UgzC5iQY1XlAfZoPav54AaABAg,2024-05-11T23:02:34Z,0,0,0,"Sammy, você pode disponibilizar esses estudos a respeito de produtividade e má alocação que voce comenta aos <a href=""https://www.youtube.com/watch?v=DbA4rVLN60A&amp;t=1430"">23:50</a>?",YouTube,NEUTRAL,0,UC2IEgRZcIuemAPJqXa2nHvQ,DbA4rVLN60A,"Sammy, você pode disponibilizar esses estudos a respeito de produtividade e má alocação que voce comenta aos <a href=""https://www.youtube.com/watch?v=DbA4rVLN60A&amp;t=1430"">23:50</a>?","Sammy, você pode disponibilizar esses estudos a respeito de produtividade e má alocação que voce comenta aos 23:50?",@juanliste9237,https://yt3.ggpht.com/ytc/AIdro_ks4r_EtxbyPAdLO9Sf295QV6KAlv51prA_0a5RgM0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@juanliste9237,{'value': 'UC63GwR7FN46zGdPtpvzflNA'},True,none,0,2024-05-11T23:02:34Z,2024-05-11T23:02:34Z
