video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7F1v_pxhhas,Ugz36tTEHyjtZJUHz4F4AaABAg,@annunci.annunci1572,https://www.youtube.com/watch?v=7F1v_pxhhas&lc=Ugz36tTEHyjtZJUHz4F4AaABAg,2024-05-02T16:20:44Z,1,0,0,😂😂😂😂😂😂😂😂,YouTube,NEUTRAL,0,UCVrx8gt9oAHPbOjA-EjFblw,7F1v_pxhhas,😂😂😂😂😂😂😂😂,😂😂😂😂😂😂😂😂,@annunci.annunci1572,https://yt3.ggpht.com/ytc/AIdro_lohDgHLi8xDLPlHjhvioT0eQATddtSxwzKAjedPGSNuQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@annunci.annunci1572,{'value': 'UCrnuGFAAUPJTT2Ua0RE3bkw'},True,none,1,2024-05-02T16:20:44Z,2024-05-02T16:20:44Z
