video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
53iA1Zc610s,Ugx8AsJfAUhyxkOOuUt4AaABAg,@dathadarens9292,https://www.youtube.com/watch?v=53iA1Zc610s&lc=Ugx8AsJfAUhyxkOOuUt4AaABAg,2024-05-12T03:21:14Z,0,0,0,Gratuito ? Aham sei,YouTube,NEUTRAL,0,UCuJNAH8Jn2S1WP_TRc0QL3g,53iA1Zc610s,Gratuito ? Aham sei,Gratuito ? Aham sei,@dathadarens9292,https://yt3.ggpht.com/N4gpuG-P77wnUOP17B4PAZqjgQyVcXJHg1UGWnTmz7MBa7ytDAlV7i7O6oA5az0583rQqTUD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dathadarens9292,{'value': 'UClEqtzpKQx5JfgjwMr_pMrA'},True,none,0,2024-05-12T03:21:14Z,2024-05-12T03:21:14Z
