video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
76U6wrtMYPk,UgwtRMnfNxvQEgv-t4J4AaABAg,@normavishtak9439,https://www.youtube.com/watch?v=76U6wrtMYPk&lc=UgwtRMnfNxvQEgv-t4J4AaABAg,2024-05-05T14:44:31Z,4,0,0,Fico imaginando a quantidade de roubos !!,YouTube,NEUTRAL,0,UCK7nBOh5IlEaeUGA-cPBlvA,76U6wrtMYPk,Fico imaginando a quantidade de roubos !!,Fico imaginando a quantidade de roubos !!,@normavishtak9439,https://yt3.ggpht.com/ytc/AIdro_lt6sD-sg163Uj8lphCBGm24qym66JZ3JRj0YAUaO5How=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@normavishtak9439,{'value': 'UC3rmmOBXY726x_jiLyQmckQ'},True,none,4,2024-05-05T14:44:31Z,2024-05-05T14:44:31Z
