video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2EdK2XCd_uc,UgxOIbzZqhsWFGtb2gh4AaABAg,@conservativeforcalifornian9882,https://www.youtube.com/watch?v=2EdK2XCd_uc&lc=UgxOIbzZqhsWFGtb2gh4AaABAg,2024-03-01T08:16:08Z,12,0,0,This is how I imagine hell looking like.,YouTube,NEUTRAL,0,UCSVWrI0cJplvsh8-I9vS0UA,2EdK2XCd_uc,This is how I imagine hell looking like.,This is how I imagine hell looking like.,@conservativeforcalifornian9882,https://yt3.ggpht.com/ytc/AIdro_lKTwYiXvMPJX0oUveGBEtfba9zxFC5PWISbwqWHP03Rg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@conservativeforcalifornian9882,{'value': 'UCyeTuHurcGB_yFP0BVBDFcw'},True,none,12,2024-03-01T08:16:08Z,2024-03-01T08:16:08Z
