video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
49mF3Sh3MF4,Ugxrt3-EeS5iDf3zVm54AaABAg,@rendher,https://www.youtube.com/watch?v=49mF3Sh3MF4&lc=Ugxrt3-EeS5iDf3zVm54AaABAg,2024-02-27T22:16:37Z,1,0,0,"Se inyectó bótox en la lengua también?, ya no puede ni hablar; le va a tocar usar inteligencia artificial ahora.",YouTube,NEUTRAL,0,UC0yw39DOcCOwyUj2uY8vbuA,49mF3Sh3MF4,"Se inyectó bótox en la lengua también?, ya no puede ni hablar; le va a tocar usar inteligencia artificial ahora.","Se inyectó bótox en la lengua también?, ya no puede ni hablar; le va a tocar usar inteligencia artificial ahora.",@rendher,https://yt3.ggpht.com/SMeXA1e5kvvGsdNDgM12uuaBPiCtR3auq9Y8l5nY1niDpE-RW2oY-XSwVoqaXZInlwtlXoLDAQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rendher,{'value': 'UCT604JCm9mkDtjjdZsPkMJA'},True,none,1,2024-02-27T22:16:37Z,2024-02-27T22:16:37Z
