video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
21KNyPKVX6M,Ugwn4XyHickV4B403aR4AaABAg.A2pedd0TEBhA2sr0tx4i97,@materiaisdeestudos9219,https://www.youtube.com/watch?v=21KNyPKVX6M&lc=Ugwn4XyHickV4B403aR4AaABAg.A2pedd0TEBhA2sr0tx4i97,2024-05-01T04:00:11Z,0,0,0,"@@meirelandes Pera lá... &quot;nem a Beyoncé chega perto&quot; foi longe demais, né? Perto da Beyoncé, quem é a Madonna na fila do pão? Beyoncé é uma CANTORA de verdade. Madonna é puro playback.",YouTube,NEUTRAL,0,UCsRfBAspa72ExrsN347W2xg,21KNyPKVX6M,"@@meirelandes Pera lá... &quot;nem a Beyoncé chega perto&quot; foi longe demais, né? Perto da Beyoncé, quem é a Madonna na fila do pão? Beyoncé é uma CANTORA de verdade. Madonna é puro playback.","@@meirelandes Pera lá... ""nem a Beyoncé chega perto"" foi longe demais, né? Perto da Beyoncé, quem é a Madonna na fila do pão? Beyoncé é uma CANTORA de verdade. Madonna é puro playback.",Ugwn4XyHickV4B403aR4AaABAg,@materiaisdeestudos9219,https://yt3.ggpht.com/Eo8zRwv4TzycFMHT9ekeahOZkb8J-H4Kx2f_F_Me__eclNxi0jZuI4A8yDRJqwHn4gi7hv_uDDI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@materiaisdeestudos9219,{'value': 'UCNYhMtmLbUkKro9OIRaVz2Q'},True,none,0,2024-05-01T04:00:11Z,2024-05-01T04:00:11Z
