video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1XUBK3b1v7s,Ugx7Fdpw5liGAmdlpct4AaABAg,@fapcunha21,https://www.youtube.com/watch?v=1XUBK3b1v7s&lc=Ugx7Fdpw5liGAmdlpct4AaABAg,2024-05-05T18:39:49Z,0,0,0,"Coincidência macabra. De um lado, pessoas no maior show de VOLUPTUOSIDADE; de outro, A MAIOR TRAGÉDIA AMBIENTAL NO BRASIL que está ceifando quase uma centena de vidas e destruição  econômica de famílias.",YouTube,NEUTRAL,0,UCx7Ohl0Ln516T5pu5M8_SMA,1XUBK3b1v7s,"Coincidência macabra. De um lado, pessoas no maior show de VOLUPTUOSIDADE; de outro, A MAIOR TRAGÉDIA AMBIENTAL NO BRASIL que está ceifando quase uma centena de vidas e destruição  econômica de famílias.","Coincidência macabra. De um lado, pessoas no maior show de VOLUPTUOSIDADE; de outro, A MAIOR TRAGÉDIA AMBIENTAL NO BRASIL que está ceifando quase uma centena de vidas e destruição  econômica de famílias.",@fapcunha21,https://yt3.ggpht.com/ytc/AIdro_mJUn0j5vMvZ00tvdCji26aAfElNWEiiVS3NFYRl-T6WLoy=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fapcunha21,{'value': 'UCmFKpZa8TYOrTAE0eHS1XVQ'},True,none,0,2024-05-05T18:39:49Z,2024-05-05T18:47:03Z
