video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-qYl-rmPn90,Ugyjfnkvxtfqhfk-Yvh4AaABAg,@com1canal,https://www.youtube.com/watch?v=-qYl-rmPn90&lc=Ugyjfnkvxtfqhfk-Yvh4AaABAg,2024-05-07T05:18:40Z,1,0,0,"Tragédia no Sul <a href=""https://www.youtube.com/watch?v=-qYl-rmPn90&amp;t=825"">13:45</a>, amei a explicação.",YouTube,NEUTRAL,0,UC6Br-19-oEPdHUvV4WKCMKg,-qYl-rmPn90,"Tragédia no Sul <a href=""https://www.youtube.com/watch?v=-qYl-rmPn90&amp;t=825"">13:45</a>, amei a explicação.","Tragédia no Sul 13:45, amei a explicação.",@com1canal,https://yt3.ggpht.com/7RvzslN--7q8YIDrCZgn7_D4qDg9f-6hvwmTqX_od9f_zBwtwYZSs5gdFJ_SWHaK9J8yFexe_QM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@com1canal,{'value': 'UCMqh0iZ78xXb2F6wKlH9eZQ'},True,none,1,2024-05-07T05:18:40Z,2024-05-07T05:19:26Z
