video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2obsVEVX9MI,Ugx6JQ_riog5oyoZDlV4AaABAg.A340gq71EJLA34TSehCfmu,@fatimaserrao7075,https://www.youtube.com/watch?v=2obsVEVX9MI&lc=Ugx6JQ_riog5oyoZDlV4AaABAg.A340gq71EJLA34TSehCfmu,2024-05-06T01:35:39Z,5,0,0,Claro; Lula já vai tarde!,YouTube,NEUTRAL,0,UCTeuEMYybdsJXTR7dOiGLYg,2obsVEVX9MI,Claro; Lula já vai tarde!,Claro; Lula já vai tarde!,Ugx6JQ_riog5oyoZDlV4AaABAg,@fatimaserrao7075,https://yt3.ggpht.com/ytc/AIdro_modqeokCblIiEii0cYLLkIsapQvQQ-gfAllExrFQg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fatimaserrao7075,{'value': 'UC1Jc--0qsr9Qb6jilYNLkIA'},True,none,5,2024-05-06T01:35:39Z,2024-05-06T01:35:39Z
