video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aAaAQ9MGrnU,UgxVx9dxOijXc2MT_v94AaABAg.A2pdtzVUFFuA2pe6WfWcQF,@paulveenings6861,https://www.youtube.com/watch?v=aAaAQ9MGrnU&lc=UgxVx9dxOijXc2MT_v94AaABAg.A2pdtzVUFFuA2pe6WfWcQF,2024-04-29T22:09:38Z,2,0,0,Yup,YouTube,NEUTRAL,0,UCO0akufu9MOzyz3nvGIXAAw,aAaAQ9MGrnU,Yup,Yup,UgxVx9dxOijXc2MT_v94AaABAg,@paulveenings6861,https://yt3.ggpht.com/ytc/AIdro_ko8xOioeMwGFqU62X7Ntg1SfoPY84Ewzbxez1dPRl43-s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@paulveenings6861,{'value': 'UC0egFJDqE78uEJm3rZEyvLA'},True,none,2,2024-04-29T22:09:38Z,2024-04-29T22:09:38Z
