video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7Tnpby7g-V8,UgytM40nYMhNMKrWMW54AaABAg,@guilhermesouza3512,https://www.youtube.com/watch?v=7Tnpby7g-V8&lc=UgytM40nYMhNMKrWMW54AaABAg,2024-05-06T02:24:44Z,0,0,0,"“E não vos associeis às obras infrutíferas das trevas; pelo contrário, condenai-as”",YouTube,NEUTRAL,0,UCJXIJV3O38YSCry76wfqS6g,7Tnpby7g-V8,"“E não vos associeis às obras infrutíferas das trevas; pelo contrário, condenai-as”","“E não vos associeis às obras infrutíferas das trevas; pelo contrário, condenai-as”",@guilhermesouza3512,https://yt3.ggpht.com/ytc/AIdro_nRZthelpShsd8013nkzbjbPEMP5J5BSiK_17gFjnI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@guilhermesouza3512,{'value': 'UCaKPQ2mC6Z9xV1GaRgj3gCw'},True,none,0,2024-05-06T02:24:44Z,2024-05-06T02:24:44Z
