video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bvVrBcFfQqM,UgzRpo2KiXoUb9puifZ4AaABAg.A2xtoxnWcMUA2y1o26xva3,@EricBrito-fb7qt,https://www.youtube.com/watch?v=bvVrBcFfQqM&lc=UgzRpo2KiXoUb9puifZ4AaABAg.A2xtoxnWcMUA2y1o26xva3,2024-05-03T04:19:21Z,0,0,0,Jura?,YouTube,NEUTRAL,0,UCVFp8BjPn_pdf83s9UkezaQ,bvVrBcFfQqM,Jura?,Jura?,UgzRpo2KiXoUb9puifZ4AaABAg,@EricBrito-fb7qt,https://yt3.ggpht.com/ytc/AIdro_n_nj07aHleN8uGZG87BGwCoiKn6frileWLuBTPGoV7SK3tUej0VFYnY4c8Qr2CsretaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@EricBrito-fb7qt,{'value': 'UCqV5VOFIgX8KvPld_WnkE5A'},True,none,0,2024-05-03T04:19:21Z,2024-05-03T04:19:21Z
