video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
8ByqEbsNgeQ,UgwHPF-lkKhW388pSJ94AaABAg,@user-kh1xk1vw3p,https://www.youtube.com/watch?v=8ByqEbsNgeQ&lc=UgwHPF-lkKhW388pSJ94AaABAg,2024-05-01T13:21:29Z,2,0,0,Olha explosão,YouTube,NEUTRAL,0,UCEWOoncsrmirqnFqxer9lmA,8ByqEbsNgeQ,Olha explosão,Olha explosão,@user-kh1xk1vw3p,https://yt3.ggpht.com/ytc/AIdro_k65DZsAHQBUnAuOxSZT7r9fAk4iy8_eNYr_aT6LrBfoCwrcS85Lh9VOPaGRI17GotdtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-kh1xk1vw3p,{'value': 'UCeyhOMR1GO2ets60Pj2oJIw'},True,none,2,2024-05-01T13:21:29Z,2024-05-01T13:21:29Z
