video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
884MENIz6Eg,Ugz7XFe3nmkEq48cWxx4AaABAg,@britnellington690,https://www.youtube.com/watch?v=884MENIz6Eg&lc=Ugz7XFe3nmkEq48cWxx4AaABAg,2024-05-05T21:46:47Z,1,0,0,CAPO-CABANA?????😂😂😂😂,YouTube,NEUTRAL,0,UC1mX9vuLOYf8fhaXS_KcDRg,884MENIz6Eg,CAPO-CABANA?????😂😂😂😂,CAPO-CABANA?????😂😂😂😂,@britnellington690,https://yt3.ggpht.com/ytc/AIdro_k78bXqxjvCHrukhuyGTsKlhlaQhxV6ae87tix931MAixZFqdBbIe8JVhOogv1wZNqh6A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@britnellington690,{'value': 'UCoFiei2G_-oorwsxE2PHbZw'},True,none,1,2024-05-05T21:46:47Z,2024-05-05T21:46:47Z
