video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1pxlLXeNMdQ,UgwgSKjQGtQnfmsXEHx4AaABAg.A39o-g6c3OFA3KV1rY-VS_,@LidiaPeralta-iw6ge,https://www.youtube.com/watch?v=1pxlLXeNMdQ&lc=UgwgSKjQGtQnfmsXEHx4AaABAg.A39o-g6c3OFA3KV1rY-VS_,2024-05-12T06:57:19Z,0,0,0,"Nadie mas oscuro que usted comentando acá!!!, tipico de los que se dicen estar en &quot;la luz&quot;, destilando MIEDO Y ODIO jajajajajajaja... justamente de lo que mas se alimenta LA OSCURIDAD, del miedo y de la violencia... ESO LO GENERA USTED, señor de la luz!. Gracias que tenemos LA OSCURA DE MADONNA QUE PROMUEVE LA LIBERTAD, EL AMOR PROPIO, Y SOBRE TODO EL NO TENER MIEDO, todo lo contrario a lo que usted promueve creyendo estar de la vereda de &quot;la luz&quot; jajajajajajajaja.. USTED DA RISA... Vaya a predicar la biblia, obviamente con la palabra, porque CON EL EJEMPLO NO LE SALE",YouTube,NEUTRAL,0,UCT7KFGv6s2a-rh2Jq8ZdM1g,1pxlLXeNMdQ,"Nadie mas oscuro que usted comentando acá!!!, tipico de los que se dicen estar en &quot;la luz&quot;, destilando MIEDO Y ODIO jajajajajajaja... justamente de lo que mas se alimenta LA OSCURIDAD, del miedo y de la violencia... ESO LO GENERA USTED, señor de la luz!. Gracias que tenemos LA OSCURA DE MADONNA QUE PROMUEVE LA LIBERTAD, EL AMOR PROPIO, Y SOBRE TODO EL NO TENER MIEDO, todo lo contrario a lo que usted promueve creyendo estar de la vereda de &quot;la luz&quot; jajajajajajajaja.. USTED DA RISA... Vaya a predicar la biblia, obviamente con la palabra, porque CON EL EJEMPLO NO LE SALE","Nadie mas oscuro que usted comentando acá!!!, tipico de los que se dicen estar en ""la luz"", destilando MIEDO Y ODIO jajajajajajaja... justamente de lo que mas se alimenta LA OSCURIDAD, del miedo y de la violencia... ESO LO GENERA USTED, señor de la luz!. Gracias que tenemos LA OSCURA DE MADONNA QUE PROMUEVE LA LIBERTAD, EL AMOR PROPIO, Y SOBRE TODO EL NO TENER MIEDO, todo lo contrario a lo que usted promueve creyendo estar de la vereda de ""la luz"" jajajajajajajaja.. USTED DA RISA... Vaya a predicar la biblia, obviamente con la palabra, porque CON EL EJEMPLO NO LE SALE",UgwgSKjQGtQnfmsXEHx4AaABAg,@LidiaPeralta-iw6ge,https://yt3.ggpht.com/3ukBJGfBqkzUj9bb3PmZaHfUebnMFWSw8OtO20nqBpF8H6si6Hai5nOY7XxxdR_p5dRTcf6x=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LidiaPeralta-iw6ge,{'value': 'UCWyjGRHUPaw2aF7ndimnsTg'},True,none,0,2024-05-12T06:57:19Z,2024-05-12T06:57:19Z
