video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
dFZvxiT-jZU,UgzZH-xsuF6ypXFwUZ14AaABAg.A2pR4BY6uasA2pcNVVgBz9,@anacletwilliams8315,https://www.youtube.com/watch?v=dFZvxiT-jZU&lc=UgzZH-xsuF6ypXFwUZ14AaABAg.A2pR4BY6uasA2pcNVVgBz9,2024-04-29T21:54:29Z,0,0,0,... falou a evanjegue.,YouTube,NEUTRAL,0,UCVFbXI6Gu8U2f9Gjtxw4A-Q,dFZvxiT-jZU,... falou a evanjegue.,... falou a evanjegue.,UgzZH-xsuF6ypXFwUZ14AaABAg,@anacletwilliams8315,https://yt3.ggpht.com/ytc/AIdro_mwtHE1_p_o4Cj8-iP7HuKd-ueYp-fDomoW651ZRVH69A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anacletwilliams8315,{'value': 'UCPhcBXcOiK_BuIvFQPpUmQg'},True,none,0,2024-04-29T21:54:29Z,2024-04-29T21:54:29Z
