video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
53iA1Zc610s,UgzSLfCMmduZvl11e4R4AaABAg,@marisetebarreto7119,https://www.youtube.com/watch?v=53iA1Zc610s&lc=UgzSLfCMmduZvl11e4R4AaABAg,2024-05-04T21:23:16Z,0,0,0,🙄🤔 enquanto essa cantora faz o seu &quot;Shou em  Copacabana os nossos irmãos em outro estado do  Brasil estão morrendo afogados 🤔😔😓 precisando de ajuda 🤔😒😔😓,YouTube,NEUTRAL,0,UCuJNAH8Jn2S1WP_TRc0QL3g,53iA1Zc610s,🙄🤔 enquanto essa cantora faz o seu &quot;Shou em  Copacabana os nossos irmãos em outro estado do  Brasil estão morrendo afogados 🤔😔😓 precisando de ajuda 🤔😒😔😓,"🙄🤔 enquanto essa cantora faz o seu ""Shou em  Copacabana os nossos irmãos em outro estado do  Brasil estão morrendo afogados 🤔😔😓 precisando de ajuda 🤔😒😔😓",@marisetebarreto7119,https://yt3.ggpht.com/ytc/AIdro_mn-Q47E1Wkp9Csr735D4h8F2eXKX1WOBLRi4kPFJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marisetebarreto7119,{'value': 'UCW692XiRcj9SL7cVoiOYPDQ'},True,none,0,2024-05-04T21:23:16Z,2024-05-04T21:23:16Z
