video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7YRd9EvQHfQ,UgzTYv29jzwuegUqwh14AaABAg.A3ci6p0II9hA3qMapYbUiZ,@edioliver70,https://www.youtube.com/watch?v=7YRd9EvQHfQ&lc=UgzTYv29jzwuegUqwh14AaABAg.A3ci6p0II9hA3qMapYbUiZ,2024-05-25T01:18:31Z,0,0,0,"@@AlvesAlves-og7kj se vc quer chamar atenção, coloca uma melancia na cabeça. Realmente você não é um ser consciente. Pronto! Já teve seu minuto de fama! 🤨👏👏👏👏👏",YouTube,NEUTRAL,0,UCX68OES0EiFTMylVKFoszZg,7YRd9EvQHfQ,"@@AlvesAlves-og7kj se vc quer chamar atenção, coloca uma melancia na cabeça. Realmente você não é um ser consciente. Pronto! Já teve seu minuto de fama! 🤨👏👏👏👏👏","@@AlvesAlves-og7kj se vc quer chamar atenção, coloca uma melancia na cabeça. Realmente você não é um ser consciente. Pronto! Já teve seu minuto de fama! 🤨👏👏👏👏👏",UgzTYv29jzwuegUqwh14AaABAg,@edioliver70,https://yt3.ggpht.com/iOFY2MbK-5AZGy5NwXn9FZsZd0pptLkatYfMU4bs9A7huW7hdIHs_V89qwbUiHQ0oy3RBjaC4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@edioliver70,{'value': 'UCn5jss1rx46e2zeHizNRT8w'},True,none,0,2024-05-25T01:18:31Z,2024-05-25T01:18:31Z
