video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9tbeIwNaFcA,UgxR0ftIiHM4JyZkNDZ4AaABAg,@LucasOkamoto,https://www.youtube.com/watch?v=9tbeIwNaFcA&lc=UgxR0ftIiHM4JyZkNDZ4AaABAg,2024-05-04T02:44:15Z,30,0,0,&quot;Dê as pessoas pao e circo que nunca se revoltarao&quot;,YouTube,NEUTRAL,0,UCVFbXI6Gu8U2f9Gjtxw4A-Q,9tbeIwNaFcA,&quot;Dê as pessoas pao e circo que nunca se revoltarao&quot;,"""Dê as pessoas pao e circo que nunca se revoltarao""",@LucasOkamoto,https://yt3.ggpht.com/rAJGDxBl8R53Hq9DdyfBUCkzA3Ubo6gv7ujY7DYD-ARUqSm3-ZAY0pzPhm-pi40VBu874updopk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LucasOkamoto,{'value': 'UCtI8la2oLY35VIdW1oXXzSA'},True,none,30,2024-05-04T02:44:15Z,2024-05-04T02:44:15Z
