video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3JHTOPi9TEY,UgyhQfMX5zjCRtZtqQx4AaABAg,@andrebarbosa599,https://www.youtube.com/watch?v=3JHTOPi9TEY&lc=UgyhQfMX5zjCRtZtqQx4AaABAg,2024-05-08T18:29:41Z,0,0,0,"Mt <a href=""https://www.youtube.com/watch?v=3JHTOPi9TEY&amp;t=257"">4:17</a>: &quot;Desde então começou Jesus a pregar, e a dizer: Arrependei-vos, porque é chegado o reino dos céus.&quot;",YouTube,NEUTRAL,0,UCKEM87jzVqdIfAdTr0xNBfA,3JHTOPi9TEY,"Mt <a href=""https://www.youtube.com/watch?v=3JHTOPi9TEY&amp;t=257"">4:17</a>: &quot;Desde então começou Jesus a pregar, e a dizer: Arrependei-vos, porque é chegado o reino dos céus.&quot;","Mt 4:17: ""Desde então começou Jesus a pregar, e a dizer: Arrependei-vos, porque é chegado o reino dos céus.""",@andrebarbosa599,https://yt3.ggpht.com/ytc/AIdro_mIq3VHfPUrGhS9seKsJqeGzc2vC6doz0-nM2OENLkRxafGhMnaFzOjB0stCwcIPBngbw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andrebarbosa599,{'value': 'UCO_4nrpi8zf74aP8jyefwaA'},True,none,0,2024-05-08T18:29:41Z,2024-05-08T18:29:41Z
