video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9o_7_M7rJvE,UgwSKQPA9Gz4Mb6JTF94AaABAg.A-Ok6NH4roGA0ckgpSpKjb,@DUNGSTA,https://www.youtube.com/watch?v=9o_7_M7rJvE&lc=UgwSKQPA9Gz4Mb6JTF94AaABAg.A-Ok6NH4roGA0ckgpSpKjb,2024-03-06T04:54:15Z,0,0,0,Where&#39;s borderline?!,YouTube,NEUTRAL,0,UCl9F6qth7CQqxBCTn2UPH6Q,9o_7_M7rJvE,Where&#39;s borderline?!,Where's borderline?!,UgwSKQPA9Gz4Mb6JTF94AaABAg,@DUNGSTA,https://yt3.ggpht.com/WlGinMpm0OXTBtv7FsQXAP_gXEa0kcouw-Gkrrtji15I6E1t7vbP8avMErceDZ4QYS9yJbdW=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DUNGSTA,{'value': 'UCXrlEJyJOALVNdenXQEYksg'},True,none,0,2024-03-06T04:54:15Z,2024-03-06T04:54:15Z
