video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
07OUm83n9Qs,Ugzh1JyPD-9F8kEBBAt4AaABAg,@user-sk4eu9dr8o,https://www.youtube.com/watch?v=07OUm83n9Qs&lc=Ugzh1JyPD-9F8kEBBAt4AaABAg,2024-04-06T12:39:56Z,36,0,0,The sample of papa don&#39;t preach in the end it&#39;s fantastic! Like the meeting of old Madonna with the present one on the bed. Full of meaning!,YouTube,NEUTRAL,0,UCf41HAncWbjhw7HE4y76-Ew,07OUm83n9Qs,The sample of papa don&#39;t preach in the end it&#39;s fantastic! Like the meeting of old Madonna with the present one on the bed. Full of meaning!,The sample of papa don't preach in the end it's fantastic! Like the meeting of old Madonna with the present one on the bed. Full of meaning!,@user-sk4eu9dr8o,https://yt3.ggpht.com/ytc/AIdro_nx8c7Jb0sMw6ZStsZpUJ5Dy3MnYIzX_xUUxojKiQOYGENs9Hpuyzos6JpVufDaxlWPYQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-sk4eu9dr8o,{'value': 'UC30LzGyV63OgGQdPnyIhA-w'},True,none,36,2024-04-06T12:39:56Z,2024-04-06T12:39:56Z
