video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0ALxCP6hEiM,Ugz-iC-o7zaWlEzSjId4AaABAg.A37iIq0-BVoA38P62YnXJg,@justified516,https://www.youtube.com/watch?v=0ALxCP6hEiM&lc=Ugz-iC-o7zaWlEzSjId4AaABAg.A37iIq0-BVoA38P62YnXJg,2024-05-07T14:14:34Z,5,0,0,She broke the record for the most attendees at a standalone concert. It&#39;s nonsense to say it&#39;s not a lot.,YouTube,NEUTRAL,0,UCQAUoXXSGHSntpTPvWwvXbg,0ALxCP6hEiM,She broke the record for the most attendees at a standalone concert. It&#39;s nonsense to say it&#39;s not a lot.,She broke the record for the most attendees at a standalone concert. It's nonsense to say it's not a lot.,Ugz-iC-o7zaWlEzSjId4AaABAg,@justified516,https://yt3.ggpht.com/_yJlqaZzfuZw38gFRg-oW7824GSf2In7YRtkBtUhxDHyNXEX2SUaaMYclrythc3Sn3yPlEKR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@justified516,{'value': 'UCRUgGb_GDpo_0GFECBGTKGw'},True,none,5,2024-05-07T14:14:34Z,2024-05-07T14:14:34Z
