video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
b_FrPryVsm8,UgwX8HfyDaVTIloZLdN4AaABAg,@makalimoretti6672,https://www.youtube.com/watch?v=b_FrPryVsm8&lc=UgwX8HfyDaVTIloZLdN4AaABAg,2024-05-08T01:04:06Z,4,0,0,"É revoltante ver, em pleno 2024, três &quot;jornalistas&quot; se dando o direito de decretar o que uma mulher pode ou não pode fazer de acordo com a idade dela. Um de vocês disse que chegava a sentir pena dela! Oi? Pena da Madonna? Outro sugeriu que ela deveria pensar em se aposentar! Depois ficaram comparando a Madona com o comportamento &quot;digno&quot; de outras cantoras. Mas que raios vocês pensam que são? É de um machismo inacreditável!!!!",YouTube,NEUTRAL,0,UCLmvyoJW1wJlKY-l1KguCSw,b_FrPryVsm8,"É revoltante ver, em pleno 2024, três &quot;jornalistas&quot; se dando o direito de decretar o que uma mulher pode ou não pode fazer de acordo com a idade dela. Um de vocês disse que chegava a sentir pena dela! Oi? Pena da Madonna? Outro sugeriu que ela deveria pensar em se aposentar! Depois ficaram comparando a Madona com o comportamento &quot;digno&quot; de outras cantoras. Mas que raios vocês pensam que são? É de um machismo inacreditável!!!!","É revoltante ver, em pleno 2024, três ""jornalistas"" se dando o direito de decretar o que uma mulher pode ou não pode fazer de acordo com a idade dela. Um de vocês disse que chegava a sentir pena dela! Oi? Pena da Madonna? Outro sugeriu que ela deveria pensar em se aposentar! Depois ficaram comparando a Madona com o comportamento ""digno"" de outras cantoras. Mas que raios vocês pensam que são? É de um machismo inacreditável!!!!",@makalimoretti6672,https://yt3.ggpht.com/6ZY4Hg1IgHLT5amNZKqPeaFizoNxs0nNzx3dMAm_9-ZpaANpmw4NBOgGmBhi5loPkxUfs0Zy=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@makalimoretti6672,{'value': 'UCfkrWkeJG9X_716jFaNfxmQ'},True,none,4,2024-05-08T01:04:06Z,2024-05-08T01:04:06Z
