video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
DKcdcBHjhGI,UgyiHby6H0ysOV7cKSF4AaABAg,@samiocassio3725,https://www.youtube.com/watch?v=DKcdcBHjhGI&lc=UgyiHby6H0ysOV7cKSF4AaABAg,2024-05-10T02:02:38Z,0,0,0,Brasil só gosta de merda. Esquerda,YouTube,NEUTRAL,0,UCTwUnhyGP0m6l8wQX55e9Eg,DKcdcBHjhGI,Brasil só gosta de merda. Esquerda,Brasil só gosta de merda. Esquerda,@samiocassio3725,https://yt3.ggpht.com/ytc/AIdro_mOgfAONRX3fiyptBDw9acZnb7iP0hecF367fmGDQPYCso=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@samiocassio3725,{'value': 'UCgLCnOXO38cjTKTCZG5JQ5g'},True,none,0,2024-05-10T02:02:38Z,2024-05-10T02:02:38Z
