video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3VGNvcQbV9k,Ugz837bqnHuzJn2dL3N4AaABAg,@natashaavital8713,https://www.youtube.com/watch?v=3VGNvcQbV9k&lc=Ugz837bqnHuzJn2dL3N4AaABAg,2024-05-06T23:02:06Z,0,0,0,"OMG, can&#39;t believe you&#39;re in my country! Hope you have A LOT of fun. If you don&#39;t already know, and have the time to go, Farme de Amoedo is the gay part of the beach",YouTube,NEUTRAL,0,UCgF7YFF8z-J4nygkVhavWrQ,3VGNvcQbV9k,"OMG, can&#39;t believe you&#39;re in my country! Hope you have A LOT of fun. If you don&#39;t already know, and have the time to go, Farme de Amoedo is the gay part of the beach","OMG, can't believe you're in my country! Hope you have A LOT of fun. If you don't already know, and have the time to go, Farme de Amoedo is the gay part of the beach",@natashaavital8713,https://yt3.ggpht.com/ytc/AIdro_lFjhJJb0QdcqhiiD1tZQDt_ilvGlI96d_752fp06zUpw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@natashaavital8713,{'value': 'UChzISQSn6kTyXTXp53ZI29g'},True,none,0,2024-05-06T23:02:06Z,2024-05-06T23:03:01Z
