video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3VGNvcQbV9k,UgzGpDgNeWWiRwEF5Wh4AaABAg,@grmgt,https://www.youtube.com/watch?v=3VGNvcQbV9k&lc=UgzGpDgNeWWiRwEF5Wh4AaABAg,2024-05-18T02:43:49Z,0,0,0,"<a href=""https://www.youtube.com/watch?v=3VGNvcQbV9k&amp;t=96"">1:36</a> Seasoned Green Corn + Caipirinha is a classic combo! So happy you had a pleasant experience over here. Also, super cute hearing you say &quot;obrigado&quot; 🥰",YouTube,NEUTRAL,0,UCgF7YFF8z-J4nygkVhavWrQ,3VGNvcQbV9k,"<a href=""https://www.youtube.com/watch?v=3VGNvcQbV9k&amp;t=96"">1:36</a> Seasoned Green Corn + Caipirinha is a classic combo! So happy you had a pleasant experience over here. Also, super cute hearing you say &quot;obrigado&quot; 🥰","1:36 Seasoned Green Corn + Caipirinha is a classic combo! So happy you had a pleasant experience over here. Also, super cute hearing you say ""obrigado"" 🥰",@grmgt,https://yt3.ggpht.com/qbamjbTfEb-jF63c7iL0xSTYeBoS_1ni-Nr0WKp8IsnPhaq_-d6uLGlbwZq3JwyugRLSlQ1o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@grmgt,{'value': 'UCwbwGSFICYZzZv53rU8n_Tg'},True,none,0,2024-05-18T02:43:49Z,2024-05-18T02:43:49Z
