video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2EdK2XCd_uc,UgyKY58PmvEusrT6Q6F4AaABAg.9zyvKDN2vSeA-hog6X3FjC,@wanderlust6592,https://www.youtube.com/watch?v=2EdK2XCd_uc&lc=UgyKY58PmvEusrT6Q6F4AaABAg.9zyvKDN2vSeA-hog6X3FjC,2024-02-12T07:33:54Z,5,0,0,how so? 🤔,YouTube,NEUTRAL,0,UCSVWrI0cJplvsh8-I9vS0UA,2EdK2XCd_uc,how so? 🤔,how so? 🤔,UgyKY58PmvEusrT6Q6F4AaABAg,@wanderlust6592,https://yt3.ggpht.com/auwPhSkDntNuRaYOWJRL8IZZ-eoNx-jQp2t33jDKVk_KnLi5KSqJ4UTs6X4evkOIehA9Cf4MxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wanderlust6592,{'value': 'UCQzo1aj-Yts5xos1aeK2KSg'},True,none,5,2024-02-12T07:33:54Z,2024-02-12T07:33:54Z
