video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7Tnpby7g-V8,UgywTtzRYhoBki7pu2h4AaABAg,@elizabethmiranda4478,https://www.youtube.com/watch?v=7Tnpby7g-V8&lc=UgywTtzRYhoBki7pu2h4AaABAg,2024-05-06T01:50:42Z,0,0,0,"Aquele que tenta mostrar muito a sexualidade,;no fundo, algum problema existe! Pode procurar que achará!",YouTube,NEUTRAL,0,UCJXIJV3O38YSCry76wfqS6g,7Tnpby7g-V8,"Aquele que tenta mostrar muito a sexualidade,;no fundo, algum problema existe! Pode procurar que achará!","Aquele que tenta mostrar muito a sexualidade,;no fundo, algum problema existe! Pode procurar que achará!",@elizabethmiranda4478,https://yt3.ggpht.com/ytc/AIdro_kESD3GOysfPYjIGVAuvMM-9q5PyQgYyKMB0roOoNg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elizabethmiranda4478,{'value': 'UCmlLLe5p3tNhB1aMal3tifg'},True,none,0,2024-05-06T01:50:42Z,2024-05-06T01:50:42Z
