video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3Lq_zMoT1LU,UgxkEUEMrOQNAAOM5Cl4AaABAg,@conscienciacosmica-,https://www.youtube.com/watch?v=3Lq_zMoT1LU&lc=UgxkEUEMrOQNAAOM5Cl4AaABAg,2024-05-03T15:12:51Z,0,0,0,"Se madonna vai receber 17,50 milhões e heineken ainda vai dar esse valor aí só pra ela se apresentar, então não será gratuito...  Ou eu fiquei burro e não entendo mais o que é &#39;&#39; de graça &#39;&#39;? KKKKK",YouTube,NEUTRAL,0,UCOOCeqi5txwviDZ4M5W9QSg,3Lq_zMoT1LU,"Se madonna vai receber 17,50 milhões e heineken ainda vai dar esse valor aí só pra ela se apresentar, então não será gratuito...  Ou eu fiquei burro e não entendo mais o que é &#39;&#39; de graça &#39;&#39;? KKKKK","Se madonna vai receber 17,50 milhões e heineken ainda vai dar esse valor aí só pra ela se apresentar, então não será gratuito...  Ou eu fiquei burro e não entendo mais o que é '' de graça ''? KKKKK",@conscienciacosmica-,https://yt3.ggpht.com/yjka9PpZbVBSbU7cNmGbnteaol5RDGneOkP12HNm1mPWHpts9exFT3PdtziUzCI1COXlsw1ZZA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@conscienciacosmica-,{'value': 'UC58UwNvjeH89WkF2vY9MdkQ'},True,none,0,2024-05-03T15:12:51Z,2024-05-03T15:12:51Z
