video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bQ2STyMEi9E,UgyKZGtsfoNUCrzKzxN4AaABAg,@paulaweadon8130,https://www.youtube.com/watch?v=bQ2STyMEi9E&lc=UgyKZGtsfoNUCrzKzxN4AaABAg,2024-01-17T15:36:14Z,12,0,0,"People can bad mouth Madonna&#39;s age, her looks, her body..list goes on, but they can&#39;t say she&#39;s a lazy and horrible mom. I think she expects her kids to tap into thieir artistic qualities. I bet they do not hang out in the posh  clubs spending moms hard earned money.",YouTube,NEUTRAL,0,UClf6E9iS3tUGKq42D5Qw6yg,bQ2STyMEi9E,"People can bad mouth Madonna&#39;s age, her looks, her body..list goes on, but they can&#39;t say she&#39;s a lazy and horrible mom. I think she expects her kids to tap into thieir artistic qualities. I bet they do not hang out in the posh  clubs spending moms hard earned money.","People can bad mouth Madonna's age, her looks, her body..list goes on, but they can't say she's a lazy and horrible mom. I think she expects her kids to tap into thieir artistic qualities. I bet they do not hang out in the posh  clubs spending moms hard earned money.",@paulaweadon8130,https://yt3.ggpht.com/ytc/AIdro_kuY0W4KY2ELrxTaDfJ17qQtnzGjv6yGnF6Cq2DErA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@paulaweadon8130,{'value': 'UC2YimWFtWaaCGHrTr1C1clA'},True,none,12,2024-01-17T15:36:14Z,2024-01-17T15:36:14Z
