video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AsgO_DuAlYE,Ugwf956qEuJlpfcxrWF4AaABAg,@geneziogenezio3299,https://www.youtube.com/watch?v=AsgO_DuAlYE&lc=Ugwf956qEuJlpfcxrWF4AaABAg,2024-05-06T09:31:18Z,0,0,0,"<a href=""https://www.youtube.com/watch?v=AsgO_DuAlYE&amp;t=225"">3:45</a> IS THAT ART? I DON&#39;T THINK SO! OR THESE TWO, ANITTA AND MADONNA ARE TELLING PEOPLE THAT&#39;S NORMAL AND LIFE IS ABOUT ORGY/MONEY/AND SEX WITH ANYONE? EVIL INFLUENCERS! IT WAS IT IS COMPLETELY UNNECESSARY!",YouTube,NEUTRAL,0,UCIzAIM-zatIDHErC0Z23hbQ,AsgO_DuAlYE,"<a href=""https://www.youtube.com/watch?v=AsgO_DuAlYE&amp;t=225"">3:45</a> IS THAT ART? I DON&#39;T THINK SO! OR THESE TWO, ANITTA AND MADONNA ARE TELLING PEOPLE THAT&#39;S NORMAL AND LIFE IS ABOUT ORGY/MONEY/AND SEX WITH ANYONE? EVIL INFLUENCERS! IT WAS IT IS COMPLETELY UNNECESSARY!","3:45 IS THAT ART? I DON'T THINK SO! OR THESE TWO, ANITTA AND MADONNA ARE TELLING PEOPLE THAT'S NORMAL AND LIFE IS ABOUT ORGY/MONEY/AND SEX WITH ANYONE? EVIL INFLUENCERS! IT WAS IT IS COMPLETELY UNNECESSARY!",@geneziogenezio3299,https://yt3.ggpht.com/ytc/AIdro_nARyxcgyC4rLu_lii4sgBPPkplNwXTzHZLkjUBsFGJD9wvF66aYAi3laLFAyIyHgSn7A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@geneziogenezio3299,{'value': 'UCSSQdQPPz3dwbBPoFtrtPEA'},True,none,0,2024-05-06T09:31:18Z,2024-05-06T10:21:45Z
