video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
884MENIz6Eg,UgwOBrUsPoAYhWiMh_h4AaABAg,@rogersilveira6036,https://www.youtube.com/watch?v=884MENIz6Eg&lc=UgwOBrUsPoAYhWiMh_h4AaABAg,2024-05-05T12:24:11Z,22,0,0,&quot;Capocabana&quot; 😂😂😂,YouTube,NEUTRAL,0,UC1mX9vuLOYf8fhaXS_KcDRg,884MENIz6Eg,&quot;Capocabana&quot; 😂😂😂,"""Capocabana"" 😂😂😂",@rogersilveira6036,https://yt3.ggpht.com/ytc/AIdro_n5aUpyUG7Ru9GG4_n5CK9viy4A84haEmoYx3hOQiYW2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rogersilveira6036,{'value': 'UCsXUqceujN01tyig3irXTDw'},True,none,22,2024-05-05T12:24:11Z,2024-05-05T12:24:11Z
