video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0ALxCP6hEiM,UgzgxCQR6Alyyiyiy-l4AaABAg,@furosemide7400,https://www.youtube.com/watch?v=0ALxCP6hEiM&lc=UgzgxCQR6Alyyiyiy-l4AaABAg,2024-05-09T21:53:25Z,3,0,0,Madonna c&#39;est la REINE !!!!,YouTube,NEUTRAL,0,UCQAUoXXSGHSntpTPvWwvXbg,0ALxCP6hEiM,Madonna c&#39;est la REINE !!!!,Madonna c'est la REINE !!!!,@furosemide7400,https://yt3.ggpht.com/ytc/AIdro_mbAB6tUNUgjlGBdGFxJJR2ECnSxiK4iTH6NX7Pn1E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@furosemide7400,{'value': 'UCvKgxb_YoiLB7hgxEzBju2A'},True,none,3,2024-05-09T21:53:25Z,2024-05-09T21:53:25Z
