video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
29WovOMMnkA,Ugy67IY3OIaBT8GLCCp4AaABAg,@oumuamua5648,https://www.youtube.com/watch?v=29WovOMMnkA&lc=Ugy67IY3OIaBT8GLCCp4AaABAg,2024-05-03T18:06:08Z,0,0,0,Milhões pra quem? Para os já endireinhados?,YouTube,NEUTRAL,0,UCWijW6tW0iI5ghsAbWDFtTg,29WovOMMnkA,Milhões pra quem? Para os já endireinhados?,Milhões pra quem? Para os já endireinhados?,@oumuamua5648,https://yt3.ggpht.com/ytc/AIdro_mPCn1HMVmhABVRapFSmxOMXyYtUXFtXLSALsPPnYo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@oumuamua5648,{'value': 'UCbOktp-3F9iOBOsfkK4cTsw'},True,none,0,2024-05-03T18:06:08Z,2024-05-03T18:06:08Z
