video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bQ2STyMEi9E,UgxpF6RGNLXJCm33uRJ4AaABAg.A-4h4opiwwKA-L_NqT66m4,@k8-jb8tg,https://www.youtube.com/watch?v=bQ2STyMEi9E&lc=UgxpF6RGNLXJCm33uRJ4AaABAg.A-4h4opiwwKA-L_NqT66m4,2024-02-03T06:57:40Z,4,0,0,"@@sarahpalmer411  I totally agree, well said. I hate it when people say horrible things about entertainers introducing their children like this. If the child didn&#39;t want to do it, I&#39;m sure they wouldn&#39;t and in fairness all these kids I&#39;ve seen have been very talented.",YouTube,NEUTRAL,0,UClf6E9iS3tUGKq42D5Qw6yg,bQ2STyMEi9E,"@@sarahpalmer411  I totally agree, well said. I hate it when people say horrible things about entertainers introducing their children like this. If the child didn&#39;t want to do it, I&#39;m sure they wouldn&#39;t and in fairness all these kids I&#39;ve seen have been very talented.","@@sarahpalmer411  I totally agree, well said. I hate it when people say horrible things about entertainers introducing their children like this. If the child didn't want to do it, I'm sure they wouldn't and in fairness all these kids I've seen have been very talented.",UgxpF6RGNLXJCm33uRJ4AaABAg,@k8-jb8tg,https://yt3.ggpht.com/BcTaXjbjlAsIVf593vnYoFwx71Y3pVFLznNngn8be1Q_itSSGnQ4sOist5NAnxJemC-2OQsd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@k8-jb8tg,{'value': 'UCoyB1UmzSB7y-se3EtxQFUA'},True,none,4,2024-02-03T06:57:40Z,2024-04-18T02:10:41Z
