video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1prfGW3Jh8s,UgwH8ktZz4WjFB9pi254AaABAg,@user-wd5sb7ci6i,https://www.youtube.com/watch?v=1prfGW3Jh8s&lc=UgwH8ktZz4WjFB9pi254AaABAg,2024-05-09T13:33:51Z,0,0,0,"Bem, pra mim o termo &quot;Satanás&quot; é uma pessoa que faz coisa ruins a outras pessoas. Como esses políticos pastores, nosso ex presidente e sua corja,  desviaram 30 milhões para bancar suas mídias evangélicas, atual pesquisa MPF, 25 bilhões  do dinheiro publico, defende o período mais tenebroso da nosso história, e seu gado apoiando, são práticas cristãs. Todos os governos tiveram seu erros, mas este bateu recorde. E ainda usam o nome de Deus e Jesus. Bem, a justica de Deus tarda mas n&#39;ao falha",YouTube,NEUTRAL,0,UCRy4GsY-DHfm9jJ9xF9bQ4A,1prfGW3Jh8s,"Bem, pra mim o termo &quot;Satanás&quot; é uma pessoa que faz coisa ruins a outras pessoas. Como esses políticos pastores, nosso ex presidente e sua corja,  desviaram 30 milhões para bancar suas mídias evangélicas, atual pesquisa MPF, 25 bilhões  do dinheiro publico, defende o período mais tenebroso da nosso história, e seu gado apoiando, são práticas cristãs. Todos os governos tiveram seu erros, mas este bateu recorde. E ainda usam o nome de Deus e Jesus. Bem, a justica de Deus tarda mas n&#39;ao falha","Bem, pra mim o termo ""Satanás"" é uma pessoa que faz coisa ruins a outras pessoas. Como esses políticos pastores, nosso ex presidente e sua corja,  desviaram 30 milhões para bancar suas mídias evangélicas, atual pesquisa MPF, 25 bilhões  do dinheiro publico, defende o período mais tenebroso da nosso história, e seu gado apoiando, são práticas cristãs. Todos os governos tiveram seu erros, mas este bateu recorde. E ainda usam o nome de Deus e Jesus. Bem, a justica de Deus tarda mas n'ao falha",@user-wd5sb7ci6i,https://yt3.ggpht.com/JNIyIQmsGHos4UdZbMcWqcJgcZX2-ZWFLkqCaP0srWrm9VcTTY4ZIK2mteCxz9qDXwHLfDjD7A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-wd5sb7ci6i,{'value': 'UCaux7__6asaB99mVVZDATYA'},True,none,0,2024-05-09T13:33:51Z,2024-05-09T13:33:51Z
