video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9f-zysd9BKI,UgwxLqQOZi1U9MuwI2J4AaABAg,@joasdavi693,https://www.youtube.com/watch?v=9f-zysd9BKI&lc=UgwxLqQOZi1U9MuwI2J4AaABAg,2024-05-09T01:27:35Z,0,0,0,❤❤❤❤,YouTube,NEUTRAL,0,UCshwRhftzkiov5wKR7M_LsQ,9f-zysd9BKI,❤❤❤❤,❤❤❤❤,@joasdavi693,https://yt3.ggpht.com/ytc/AIdro_mnHqUY0FTKsamoZjH0P9tQoBWlZXzGsND_80ZbUCQumHxnzproI3u1-WllQUnlU-r34g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@joasdavi693,{'value': 'UCZsrSi4-TEoXJt0J7_yjbcg'},True,none,0,2024-05-09T01:27:35Z,2024-05-09T01:27:35Z
