video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ckB8uMpHLFg,Ugzc4T6wGCbeYYopVuR4AaABAg,@christurner2140,https://www.youtube.com/watch?v=ckB8uMpHLFg&lc=Ugzc4T6wGCbeYYopVuR4AaABAg,2024-02-20T06:31:41Z,0,0,0,"&quot;LIVE&quot;     Nope, singing along to studio backing track. Sorry all you tone deaf people but even when you CAN hear her natural voice it is woefully flat and out of tune.  Go to a musical if you want to hear people singing in tune cos THIS is embarrasing. Even Elton John took the piss when she won Best Live Act, so it&#39;s not just me",YouTube,NEUTRAL,0,UCxwfjP4CpFrEYQtAfWLRQUQ,ckB8uMpHLFg,"&quot;LIVE&quot;     Nope, singing along to studio backing track. Sorry all you tone deaf people but even when you CAN hear her natural voice it is woefully flat and out of tune.  Go to a musical if you want to hear people singing in tune cos THIS is embarrasing. Even Elton John took the piss when she won Best Live Act, so it&#39;s not just me","""LIVE""     Nope, singing along to studio backing track. Sorry all you tone deaf people but even when you CAN hear her natural voice it is woefully flat and out of tune.  Go to a musical if you want to hear people singing in tune cos THIS is embarrasing. Even Elton John took the piss when she won Best Live Act, so it's not just me",@christurner2140,https://yt3.ggpht.com/ytc/AIdro_kO4_YFEfK3ODw3QQTSbFjaG5_M3D8IST7z-VXZmnTEh-Aq3hi_OdWLaUpAEE2hmLQIiQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@christurner2140,{'value': 'UCviHHSYESoSLsoKb_oZq_ow'},True,none,0,2024-02-20T06:31:41Z,2024-02-20T06:31:41Z
