video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0TTFxVjHw2M,UgzjAAUZg-RyiqvlMsV4AaABAg,@Abnerbandanovotempoinscrito1mi,https://www.youtube.com/watch?v=0TTFxVjHw2M&lc=UgzjAAUZg-RyiqvlMsV4AaABAg,2024-05-09T01:34:03Z,3,0,0,"Boa noite jeff bombou movimento de ônibus <a href=""https://www.youtube.com/watch?v=0TTFxVjHw2M&amp;t=54"">0:54</a> bom",YouTube,NEUTRAL,0,UC74gQ50NTwO2Q2KoZGCtXzg,0TTFxVjHw2M,"Boa noite jeff bombou movimento de ônibus <a href=""https://www.youtube.com/watch?v=0TTFxVjHw2M&amp;t=54"">0:54</a> bom",Boa noite jeff bombou movimento de ônibus 0:54 bom,@Abnerbandanovotempoinscrito1mi,https://yt3.ggpht.com/vmKfavlyVUMyJd7f2SAMH-V8CVBhY2OxLFlx9KJDR2m5JB64JDeQ-emWaTmdocTDrcDPFKf2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Abnerbandanovotempoinscrito1mi,{'value': 'UC6om2Z9H3GZO556LSXrn-Pg'},True,none,3,2024-05-09T01:34:03Z,2024-05-09T01:34:36Z
