video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
82d2hBENqIs,UgwKOo2kE3YSqPA87CZ4AaABAg,@SaAa-rc6cp,https://www.youtube.com/watch?v=82d2hBENqIs&lc=UgwKOo2kE3YSqPA87CZ4AaABAg,2024-04-24T17:21:12Z,3,0,0,Foi no início da década de 90  esse figurino. Péssimo jornalismo.,YouTube,NEUTRAL,0,UCsRfBAspa72ExrsN347W2xg,82d2hBENqIs,Foi no início da década de 90  esse figurino. Péssimo jornalismo.,Foi no início da década de 90  esse figurino. Péssimo jornalismo.,@SaAa-rc6cp,https://yt3.ggpht.com/ytc/AIdro_mJWnsy-4D0HHK7e70lAjKZZtXkBBcCBOJGArgGB83flQAgJc3mP46709hKr12KPbfx0A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SaAa-rc6cp,{'value': 'UC66ih3bVbe3CRFOYs57ROyw'},True,none,3,2024-04-24T17:21:12Z,2024-04-24T17:21:12Z
