video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3kofYV7ggcY,UgziJJ3u9kAxc7678sF4AaABAg,@mdelvalle2456,https://www.youtube.com/watch?v=3kofYV7ggcY&lc=UgziJJ3u9kAxc7678sF4AaABAg,2024-05-06T02:03:05Z,3,0,0,Biggest crowd for a female artist. That&#39;s why she&#39;s the Queen kids.,YouTube,NEUTRAL,0,UC1mw7ZEUrQd7nw767e_A4MA,3kofYV7ggcY,Biggest crowd for a female artist. That&#39;s why she&#39;s the Queen kids.,Biggest crowd for a female artist. That's why she's the Queen kids.,@mdelvalle2456,https://yt3.ggpht.com/ytc/AIdro_kK5Irsjogdxk0CK36evTFUH170zUPkLRaY4fO-ihw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mdelvalle2456,{'value': 'UCHWFsBpUZU8ACyjmE7XnhKA'},True,none,3,2024-05-06T02:03:05Z,2024-05-06T02:03:05Z
