video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aQB7z2GmbTo,UgyT8CSJ5IrLuIR9duJ4AaABAg.A2T7bpvtS9ZA2T9_Sx2OwX,@liberinabentak,https://www.youtube.com/watch?v=aQB7z2GmbTo&lc=UgyT8CSJ5IrLuIR9duJ4AaABAg.A2T7bpvtS9ZA2T9_Sx2OwX,2024-04-20T19:11:34Z,9,0,0,O POVO DEVE DEIXAR DE SER TROXA E NÃO  IR PRESTIJIA ESE TIPO DE SERES QUE SE ACHAM INPORTANTE GANHARAM DINHEIRO DO POVO E AGORA SE ACHAM,YouTube,NEUTRAL,0,UCxRcxpaXaV5vav13jxp4EsQ,aQB7z2GmbTo,O POVO DEVE DEIXAR DE SER TROXA E NÃO  IR PRESTIJIA ESE TIPO DE SERES QUE SE ACHAM INPORTANTE GANHARAM DINHEIRO DO POVO E AGORA SE ACHAM,O POVO DEVE DEIXAR DE SER TROXA E NÃO  IR PRESTIJIA ESE TIPO DE SERES QUE SE ACHAM INPORTANTE GANHARAM DINHEIRO DO POVO E AGORA SE ACHAM,UgyT8CSJ5IrLuIR9duJ4AaABAg,@liberinabentak,https://yt3.ggpht.com/ytc/AIdro_mMCFGLpx-oVhpUD-5nWuGkQGaSnhc77pZDhv7mEa7cxk6UAAgzralettYUi9Lid9Cr3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@liberinabentak,{'value': 'UC9EHc8PyJnmcH90yWLTiyng'},True,none,9,2024-04-20T19:11:34Z,2024-04-20T19:11:34Z
