video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
4vNF1kf3UE8,UgweAZim5EeOTJXtfWB4AaABAg.A2qA82ysj6iA2rGRt2DNvy,@LucasSoares-mh2nz,https://www.youtube.com/watch?v=4vNF1kf3UE8&lc=UgweAZim5EeOTJXtfWB4AaABAg.A2qA82ysj6iA2rGRt2DNvy,2024-04-30T13:12:35Z,0,0,0,​@@Marcio-yo7xzÓtimo 19 milhões da prefeitura nada ver né ??,YouTube,NEUTRAL,0,UCzQxHUiLa5prpJoyOxS0GSA,4vNF1kf3UE8,​@@Marcio-yo7xzÓtimo 19 milhões da prefeitura nada ver né ??,​@@Marcio-yo7xzÓtimo 19 milhões da prefeitura nada ver né ??,UgweAZim5EeOTJXtfWB4AaABAg,@LucasSoares-mh2nz,https://yt3.ggpht.com/ytc/AIdro_ltb_KytEZYpF2nrQJVqATy-yqHOHk_20Q0YbYwG04HkQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LucasSoares-mh2nz,{'value': 'UCDke6pWWqpZdJGCf_pwc15Q'},True,none,0,2024-04-30T13:12:35Z,2024-04-30T13:12:35Z
