video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aG2aLnLYIF4,Ugx0gYJDxh8BXRGatQN4AaABAg,@berenicelemos8770,https://www.youtube.com/watch?v=aG2aLnLYIF4&lc=Ugx0gYJDxh8BXRGatQN4AaABAg,2024-05-03T21:36:51Z,9,0,0,TITI VOCE FALA SEMPRE DA SUA AVO&#39; .ELA DEVE SER UMA PESSOA COM MUITO CONHECIMENTO E SABEDORIA. FALE MAIS SOBRE QUEM E&#39; SUA AVO&#39;.QUEREMOS SABER. ❤❤❤,YouTube,NEUTRAL,0,UCMNurW2brJo41PgUgI7Wwtg,aG2aLnLYIF4,TITI VOCE FALA SEMPRE DA SUA AVO&#39; .ELA DEVE SER UMA PESSOA COM MUITO CONHECIMENTO E SABEDORIA. FALE MAIS SOBRE QUEM E&#39; SUA AVO&#39;.QUEREMOS SABER. ❤❤❤,TITI VOCE FALA SEMPRE DA SUA AVO' .ELA DEVE SER UMA PESSOA COM MUITO CONHECIMENTO E SABEDORIA. FALE MAIS SOBRE QUEM E' SUA AVO'.QUEREMOS SABER. ❤❤❤,@berenicelemos8770,https://yt3.ggpht.com/ytc/AIdro_llLtFVx9JQbutEgwxibZN2KBlaynS--SFAKGAFcMM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@berenicelemos8770,{'value': 'UC5r8SjJEENlpntbgUzPEKkg'},True,none,9,2024-05-03T21:36:51Z,2024-05-03T21:36:51Z
