video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9tbeIwNaFcA,UgxIp7nkLxdw4-Qe-8N4AaABAg,@adrianoberriel581,https://www.youtube.com/watch?v=9tbeIwNaFcA&lc=UgxIp7nkLxdw4-Qe-8N4AaABAg,2024-05-04T20:24:05Z,0,0,0,Duas merda ! O Rio grande do sul ! Embaixo d&#39;agua eles no show da merdona!,YouTube,NEUTRAL,0,UCVFbXI6Gu8U2f9Gjtxw4A-Q,9tbeIwNaFcA,Duas merda ! O Rio grande do sul ! Embaixo d&#39;agua eles no show da merdona!,Duas merda ! O Rio grande do sul ! Embaixo d'agua eles no show da merdona!,@adrianoberriel581,https://yt3.ggpht.com/ytc/AIdro_lImVEFshLCzwKPwsKil_wI44W3fLO5VgHisdM_-Jtm5ZMsPSMXFTRot9-tSU3zW38Ftw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adrianoberriel581,{'value': 'UCuYBBuemEBKh_PCWdkObwtg'},True,none,0,2024-05-04T20:24:05Z,2024-05-04T20:24:05Z
