video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aG2aLnLYIF4,Ugwv-Rq_xaKKe1O9Uu54AaABAg,@rosacalixto5024,https://www.youtube.com/watch?v=aG2aLnLYIF4&lc=Ugwv-Rq_xaKKe1O9Uu54AaABAg,2024-05-04T14:40:40Z,0,0,0,Adoro vocês. De graça pela graça;,YouTube,NEUTRAL,0,UCMNurW2brJo41PgUgI7Wwtg,aG2aLnLYIF4,Adoro vocês. De graça pela graça;,Adoro vocês. De graça pela graça;,@rosacalixto5024,https://yt3.ggpht.com/ytc/AIdro_k8pE1L_9dMw4DiMG1g51m4gd8UZOkSDhmLAkeCgw8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rosacalixto5024,{'value': 'UC25w2xHM4jZ4PyAV3onfj5A'},True,none,0,2024-05-04T14:40:40Z,2024-05-04T14:40:40Z
