video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
Dj8NtzhgxCI,UgwyUN9f3EydMiCK61l4AaABAg,@ryanfreire56,https://www.youtube.com/watch?v=Dj8NtzhgxCI&lc=UgwyUN9f3EydMiCK61l4AaABAg,2024-02-13T22:48:58Z,1,0,0,Oq q um &quot;evangelico&quot; faz aq nos comenarios kkkkkk,YouTube,NEUTRAL,0,UCAo2oGJ4Nkm6sbuKjgAhusw,Dj8NtzhgxCI,Oq q um &quot;evangelico&quot; faz aq nos comenarios kkkkkk,"Oq q um ""evangelico"" faz aq nos comenarios kkkkkk",@ryanfreire56,https://yt3.ggpht.com/ytc/AIdro_nGBiXXJq5YpE-GVVAuB98lxVOrzYXxjTQIbywdNk0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ryanfreire56,{'value': 'UC5ZQ5CuKIfSvnS8rlguDtYA'},True,none,1,2024-02-13T22:48:58Z,2024-02-13T22:48:58Z
