video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3kofYV7ggcY,UgyDSe9Nc9tpbj-I5FB4AaABAg.A33drDRkNJYA39F2bBCyG_,@amaliasalazar3090,https://www.youtube.com/watch?v=3kofYV7ggcY&lc=UgyDSe9Nc9tpbj-I5FB4AaABAg.A33drDRkNJYA39F2bBCyG_,2024-05-07T22:05:57Z,0,0,0,Ele prefere crianças...,YouTube,NEUTRAL,0,UC1mw7ZEUrQd7nw767e_A4MA,3kofYV7ggcY,Ele prefere crianças...,Ele prefere crianças...,UgyDSe9Nc9tpbj-I5FB4AaABAg,@amaliasalazar3090,https://yt3.ggpht.com/ytc/AIdro_muMmp-9o_86MU2IeaFeLAIGJUiN056pYf1aEg8Sc4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@amaliasalazar3090,{'value': 'UCIOjr8JI3t1uHwAj4yAxrNw'},True,none,0,2024-05-07T22:05:57Z,2024-05-07T22:05:57Z
