video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aG2aLnLYIF4,UgzZ_xZE4tCd7XPQK094AaABAg,@monicabarbosa9180,https://www.youtube.com/watch?v=aG2aLnLYIF4&lc=UgzZ_xZE4tCd7XPQK094AaABAg,2024-05-04T10:32:40Z,0,0,0,&quot;show de &quot;graça &quot;!,YouTube,NEUTRAL,0,UCMNurW2brJo41PgUgI7Wwtg,aG2aLnLYIF4,&quot;show de &quot;graça &quot;!,"""show de ""graça ""!",@monicabarbosa9180,https://yt3.ggpht.com/ABToklU7oeKB21NuTs26m_Jq7UEMaIHUL4IlxR0pE0ljyiThaYASgLEQxXQfkWSuoMR-f5TWsRI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@monicabarbosa9180,{'value': 'UCjDgXujn5d_KR0Vx0gDTnNg'},True,none,0,2024-05-04T10:32:40Z,2024-05-04T10:32:40Z
