video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
dmRcz0guAYc,UgyrCn-A-gnbb2TMWJF4AaABAg,@Alex-eo6qp,https://www.youtube.com/watch?v=dmRcz0guAYc&lc=UgyrCn-A-gnbb2TMWJF4AaABAg,2024-05-04T01:31:08Z,2,0,0,Descontrol 😅😅😅,YouTube,NEUTRAL,0,UCiaePeoCqpU8hBHiNrgkzrA,dmRcz0guAYc,Descontrol 😅😅😅,Descontrol 😅😅😅,@Alex-eo6qp,https://yt3.ggpht.com/ytc/AIdro_mmMDBLtdjkWaTesKm5PGXhIPXYHN9irPYzrAxAjIc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Alex-eo6qp,{'value': 'UCPpQJEXCdPxr8kXwJn5XtTw'},True,none,2,2024-05-04T01:31:08Z,2024-05-04T01:31:08Z
