video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9g-QCYcHlfc,UgxUpnUjd65AaZS8pVZ4AaABAg.A32FlJML_3hA33DNQEuE6z,@TapTapTravel,https://www.youtube.com/watch?v=9g-QCYcHlfc&lc=UgxUpnUjd65AaZS8pVZ4AaABAg.A32FlJML_3hA33DNQEuE6z,2024-05-05T13:55:53Z,1,0,0,👑👑👑,YouTube,NEUTRAL,0,UCiAWQANXWwngVIEjJtGhDNQ,9g-QCYcHlfc,👑👑👑,👑👑👑,UgxUpnUjd65AaZS8pVZ4AaABAg,@TapTapTravel,https://yt3.ggpht.com/82nySf5pkro53FcWDRKBKiMX727PoatBx0bYsXCeb5PlLaeJ4EHbWAgxUOYE4tBJS42nzGfmaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TapTapTravel,{'value': 'UCiAWQANXWwngVIEjJtGhDNQ'},True,none,1,2024-05-05T13:55:53Z,2024-05-05T13:55:53Z
