video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bFMGX8NpKLw,UgwjQIB6ux2GljzPfmZ4AaABAg,@Chicapia,https://www.youtube.com/watch?v=bFMGX8NpKLw&lc=UgwjQIB6ux2GljzPfmZ4AaABAg,2024-05-10T17:00:50Z,0,0,0,Bruja,YouTube,NEUTRAL,0,UCdpXzqFADYYni2ellk2xXWw,bFMGX8NpKLw,Bruja,Bruja,@Chicapia,https://yt3.ggpht.com/uaHIt_SX3_f5cuQ_sAt-uvX60GlFIFRt8tdB0ZDIJRXtJrYKx-YjfSjLdSkfPJZDV1JMWQpjzfA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Chicapia,{'value': 'UCXiYjOR8dOslkVRoka46Ddg'},True,none,0,2024-05-10T17:00:50Z,2024-05-10T17:00:50Z
